ID,Product,Category,Subcategory,Price,Date
310295,Calefactor  Emegé Tiro Balanceado Tb2135  3500k Multigas,calefaccion_calefones_y_termotanques,calefaccion,283270,2024-04-17
390525,Caloventor Liliana Hot Wind,calefaccion_calefones_y_termotanques,calefaccion,45999,2024-04-17
348736,Calefactor Eskabe Sin Salida - S21 Mx3 P,calefaccion_calefones_y_termotanques,calefaccion,291521,2024-04-17
119273,Vitroconvector Axel,calefaccion_calefones_y_termotanques,calefaccion,109999,2024-04-17
348770,Calefactor Eskabe Titanio Tiro Balan - Tt Tb2,calefaccion_calefones_y_termotanques,calefaccion,513481,2024-04-17
39,Calefactor Infrarrojo Liliana Negro Cig100,calefaccion_calefones_y_termotanques,calefaccion,69999,2024-04-17
32,Turbocalefactor Torre,calefaccion_calefones_y_termotanques,calefaccion,169999,2024-04-17
310317,Calefactor Emege Tb 2000 Marfil,calefaccion_calefones_y_termotanques,calefaccion,230596,2024-04-17
394104,Calefactor Infrarrojo Liliana Calore,calefaccion_calefones_y_termotanques,calefaccion,59999,2024-04-17
309719,Calefactor Orbis,calefaccion_calefones_y_termotanques,calefaccion,328617,2024-04-17
295080,Teclado Genius Smart Kb-100 Negro Usb,informatica,,29999,2024-04-17
30205,Cartucho De Tinta Hp 662 Negra Original,informatica,,29999,2024-04-17
358624,Mouse Optico Maxell Plata 5 Botones,informatica,,6699,2024-04-17
300251,Cartucho Epson Negro T206120-al,informatica,,31899,2024-04-17
394169,Mouse Genius Micro Traveler 900s Usb Blk,informatica,,15999,2024-04-17
300255,Cartucho Epson Amarillo T206420-al,informatica,,25999,2024-04-17
410069,Impresora Xerox 3020 Laser Monocromática Usb W,informatica,,249999,2024-04-17
416034,Notebook Exo Xr3 Intel Celeron N4020,informatica,,619999,2024-04-17
415795,Notebook Vaio Intel Core I5 1235u Vjfe54a0311h,informatica,,1199999,2024-04-17
415837,Impresora Multifunción L3560 Epson,informatica,,753999,2024-04-17
416257,Tablet Kanji Pampa 10.1,informatica,,169999,2024-04-17
416378,Tablet Enova 10 Pulgadas,informatica,,189999,2024-04-17
354240,Router Wifi Tp-link Mw325r,informatica,,27999,2024-04-17
387278,Monitor Samsung 22 FHD LF22T350FHLCZB,informatica,,249999,2024-04-17
407490,Notebook Hp Amd Ryzen™ 7 5700u- 8 Gb - 512gb S,informatica,,1649999,2024-04-17
415836,Notebook Asus X515ea-ej3969w Core I3-1115g4 8g,informatica,,1199999,2024-04-17
358594,Teclado Inalambrico Maxell Wkbc-20 Negro Slim,informatica,,26599,2024-04-17
358620,Mouse Optico Maxell Negro 5 Botones,informatica,,6699,2024-04-17
394173,Mouse Genius Nx 7000 Blueeye White G5,informatica,,22999,2024-04-17
30151,Cartucho De Tinta Hp 662 Tricolor Original,informatica,,29999,2024-04-17
418285,Horno Electrico 40 L. Bgh Bhe40m23n,pequeños_electros,pequeños_electros_de_cocina,215246,2024-04-17
351626,Tostadora Black&decker Tr21650-ar Blanca 4 Pan,pequeños_electros,pequeños_electros_de_cocina,64900,2024-04-17
349842,Lavarropas Semiautomatico Columbia 7kg Lsc 700,lavado,lavarropas,160240,2024-04-17
408388,Lavasecarropas Midea Inverter,lavado,lavarropas,1918999,2024-04-17
415651,Lavarropas Cf 13 Inv Lg Silver Wm13egs6,lavado,lavarropas,1899999,2024-04-17
342684,Lavarropas Philco 8 Kg 1200rpm Phlf081b,lavado,lavarropas,1107862,2024-04-17
391345,Parlante Philips Taw6205/10,audio,,319899,2024-04-17
414005,Parlante Stromberg Tide,audio,,299000,2024-04-17
256591,Auricular Con Mic Logitech H151,audio,,57999,2024-04-17
414003,Parlante Stromberg Lumos,audio,,274000,2024-04-17
316846,Party Speaker Bluetooth Philips,audio,,608979,2024-04-17
414011,Parlante Stromberg Track,audio,,629000,2024-04-17
414004,Parlante Stromberg Impact Pro,audio,,549000,2024-04-17
417120,Auricular Tws Daewoo Prix Gold Dw Pr431di Dora,audio,,36999,2024-04-17
417117,Auricular Tws Daewoo Prix Light Blue Dw Pr431l,audio,,36999,2024-04-17
420203,Galaxy Buds Fe Graphite Samsung,audio,,167999,2024-04-17
417121,Auricular Tws Daewoo Prix Pink Dw Pr431pi Rosa,audio,,36999,2024-04-17
417115,Auricular Tws Daewoo Prix Red Dw Pr431ri Rojo,audio,,36999,2024-04-17
420202,Galaxy Buds Fe White Samsung,audio,,167999,2024-04-17
391744,Smart Tv Lg Oledc2 65 4k Uhd.,tv_y_video,,3099999,2024-04-17
407029,Smart Tv 50 Samsung 4k Neoqled 50qn90c,tv_y_video,,1999999,2024-04-17
422671,Tv Android Philco 50 Pulgadas,tv_y_video,,519999,2024-04-17
320026,Corta Barba Remington Recargable Negro Mb08a,pequeños_electros,cuidado_personal,19990,2024-04-17
160626,Plancha Para Pelo Remington Blanco 100 W,pequeños_electros,cuidado_personal,27990,2024-04-17
104488,Secador D/cabello Remington D1500 Bivolt D/viaje 2000w,pequeños_electros,cuidado_personal,26990,2024-04-17
12393,Plancha De Cabello Philips Hp8321/00,pequeños_electros,cuidado_personal,59519,2024-04-17
320029,Recortador Remington Negro Ne3200,pequeños_electros,cuidado_personal,12990,2024-04-17
40973,Cortador Vello Facial Remington Negro,pequeños_electros,cuidado_personal,19990,2024-04-17
394176,Mouse Genius Micro Traveler 900S Usb Gris,informatica,,18399,2024-04-17
358596,Kit Tecladomouse maxell Inalambrico Wkbc-300 N,informatica,,45599,2024-04-17
300253,Cartucho Epson Cyan T206220-al,informatica,,25999,2024-04-17
300254,Cartucho Epson Magenta T206320-al,informatica,,25999,2024-04-17
348748,Calefactor Eskabe Titanio Tiro Balan - Tt Tb5,calefaccion_calefones_y_termotanques,calefaccion,770416,2024-04-17
348737,Calefactor Eskabe Sin Salida - S21 Mx5 P,calefaccion_calefones_y_termotanques,calefaccion,346120,2024-04-17
309867,Estufa Orbis Tiraje Balanceado 4126gon,calefaccion_calefones_y_termotanques,calefaccion,292121,2024-04-17
309865,Calefactor Orbis 4044go Sin Salida 4200 Gris,calefaccion_calefones_y_termotanques,calefaccion,253524,2024-04-17
416950,Calefactor A Leña Eco Puelo Potencia 8500 Kc/h,calefaccion_calefones_y_termotanques,calefaccion,432999,2024-04-17
309833,Caloventor  Liliana dual Heater,calefaccion_calefones_y_termotanques,calefaccion,65999,2024-04-17
310665,Calefactor Volcan 42316v Tb 2000k/h Gas Natural,calefaccion_calefones_y_termotanques,calefaccion,257203,2024-04-17
392146,Caloventor Protalia Fh801 Blanco 2000w,calefaccion_calefones_y_termotanques,calefaccion,42999,2024-04-17
310084,Calefactor Volcan Tb 3800,calefaccion_calefones_y_termotanques,calefaccion,298858,2024-04-17
348771,Calefactor Eskabe Titanio Tiro Balanciado,calefaccion_calefones_y_termotanques,calefaccion,600169,2024-04-17
320916,Convector Protalia Ch2000b Gris,calefaccion_calefones_y_termotanques,calefaccion,89999,2024-04-17
320920,Panel Vitroceramico Protalia Ch2000a Natural,calefaccion_calefones_y_termotanques,calefaccion,119999,2024-04-17
309381,Estufa Orbis Tiraje Balanceado 4166gon,calefaccion_calefones_y_termotanques,calefaccion,382890,2024-04-17
107540,Convector Protalia Ch2000b Acero,calefaccion_calefones_y_termotanques,calefaccion,89999,2024-04-17
11808,Panel De Vidrio Curvo,calefaccion_calefones_y_termotanques,calefaccion,229999,2024-04-17
309905,Vitroconvector Pro,calefaccion_calefones_y_termotanques,calefaccion,119999,2024-04-17
390522,Panel Radiante Infrarrojo Liliana Infratec,calefaccion_calefones_y_termotanques,calefaccion,109999,2024-04-17
11873,Turboforzador Liliana Rapihot Cigf200,calefaccion_calefones_y_termotanques,calefaccion,85999,2024-04-17
40060,Convector Almohadita Con Forzador 750/1250/2000 W,calefaccion_calefones_y_termotanques,calefaccion,106999,2024-04-17
416954,Calefactor A Leña Madryn 60 Potencia 14000 Kc/,calefaccion_calefones_y_termotanques,calefaccion,899999,2024-04-17
416953,Calefactor A Leña Coral 60 Potencia 16000 Kc/h,calefaccion_calefones_y_termotanques,calefaccion,1191079,2024-04-17
293818,Vitroconvector Peabody Vidrio Curvo 2000w Blanco,calefaccion_calefones_y_termotanques,calefaccion,189999,2024-04-17
320915,Panel Vitroceramico Protalia Ch2000a Turquesa,calefaccion_calefones_y_termotanques,calefaccion,119999,2024-04-17
416949,Calefactor A Leña Wichi 50  Cobre Potencia 850,calefaccion_calefones_y_termotanques,calefaccion,499999,2024-04-17
255641,Convector Tecnohot 1100/2200 W.,calefaccion_calefones_y_termotanques,calefaccion,139999,2024-04-17
295146,Aire Acondicionado Bgh 2967 Frigorías - 3450 Watts- Frio/calor - Bs35wccr,aire_acondicionado_y_ventilacion,aire_acondicionado,799999,2024-04-18
336564,Aire Acondicionado Bgh Bs52wccr,aire_acondicionado_y_ventilacion,aire_acondicionado,1199999,2024-04-18
394523,Aire Acondicionado Bgh 6500 Frigorías - 6500 Watts- Frio/calor - Bs65wccr,aire_acondicionado_y_ventilacion,aire_acondicionado,1499999,2024-04-18
336562,Aire Acondicionado Bgh Bsi53wcgt,aire_acondicionado_y_ventilacion,aire_acondicionado,1379999,2024-04-18
336563,Aire Acondicionado Bgh 5590 Frig - 6500 Watts - Frio/calor - Inverter - Bsi65wcgt,aire_acondicionado_y_ventilacion,aire_acondicionado,1799999,2024-04-18
351762,Microondas Digital Bgh B228dn20 28 L,cocinas_y_hornos,microondas,305999,2024-04-18
17152,Microondas Samsung Grill,cocinas_y_hornos,microondas,275999,2024-04-18
249652,Microondas Atma Md1728gn Digital Con Grill 28l,cocinas_y_hornos,microondas,294620,2024-04-18
390220,Heladera Whirlpool French Door Inox 592l,heladeras_freezers_y_cavas,heladera_no_frost,3999999,2024-04-18
246854,Heladera Samsung Rt38k5932sl 382 L Acero Inoxidable,heladeras_freezers_y_cavas,heladera_no_frost,1291999,2024-04-18
382774,Heladera Samsung Rb31fsrnda Combi Inox,heladeras_freezers_y_cavas,heladera_no_frost,1364999,2024-04-18
246853,Heladera Samsung 350 L Lx,heladeras_freezers_y_cavas,heladera_no_frost,1228999,2024-04-18
300871,Heladera Samsung Rt32k5070ww No Frost 321lt Inverter Blanca.,heladeras_freezers_y_cavas,heladera_no_frost,944999,2024-04-18
300870,Heladera Samsung No Frost 321 L Inverter Acero Inoxidable.,heladeras_freezers_y_cavas,heladera_no_frost,1004999,2024-04-18
324964,Heladera Whirlpool No Frost Wrm57k2 500l,heladeras_freezers_y_cavas,heladera_no_frost,2999999,2024-04-18
382762,Heladera Combi Bespoke Samsung Gray,heladeras_freezers_y_cavas,heladera_no_frost,1910999,2024-04-18
382760,Heladera Combi Bespoke Samsung Pink,heladeras_freezers_y_cavas,heladera_no_frost,1910999,2024-04-18
324962,Heladera Whirlpool No Frost Wre57k2 443l,heladeras_freezers_y_cavas,heladera_no_frost,3079999,2024-04-18
389267,Heladera Drean Nf 420 L Gris Inverter Hdr430n42m,heladeras_freezers_y_cavas,heladera_no_frost,1553199,2024-04-18
324969,Heladera Whirlpool No Frost Wrm56k2 462l,heladeras_freezers_y_cavas,heladera_no_frost,2899999,2024-04-18
349685,Heladera Candy Sbs 529lts No Frost,heladeras_freezers_y_cavas,heladera_no_frost,2499999,2024-04-18
382764,Heladera Combi Bespoke Samsung Navy,heladeras_freezers_y_cavas,heladera_no_frost,1910999,2024-04-18
384411,Heladera Kohinoor Nf Duo Cooling Combi Black S,heladeras_freezers_y_cavas,heladera_no_frost,1733985,2024-04-18
345047,Heladera Midea Side By Side 521 Lts,heladeras_freezers_y_cavas,heladera_no_frost,2999999,2024-04-18
402701,Heladera Side By Side Lg Inverter Gs66spp,heladeras_freezers_y_cavas,heladera_no_frost,5300000,2024-04-18
382765,Heladera Combi Bespoke Samsung Beige,heladeras_freezers_y_cavas,heladera_no_frost,1910999,2024-04-18
410365,Cocina A Gas Whirlpool De 50.,cocinas_y_hornos,cocinas,846699,2024-04-18
410368,Cocina A Gas Whirlpool De 50 Cm,cocinas_y_hornos,cocinas,812099,2024-04-18
316944,Cocina Domec 56cm Cbupv Blanca,cocinas_y_hornos,cocinas,649999,2024-04-18
413093,Notebook Lenovo Ideapad Slim 3,informatica,,1299999,2024-04-18
17612,Impresora Laser Brother Hl1212w,informatica,,269999,2024-04-18
387973,Monitor Samsung 24 FHD LF24T350FHLCZB,informatica,,269999,2024-04-18
407497,Notebook Hp Celeron N4120-4gb - 256 Gb Ssd 14,informatica,,666998,2024-04-18
400681,Notebook  Exo Smart Xq3j-c385,informatica,,999999,2024-04-18
341047,Impresora Multifuncion Epson Ecotank L3250,informatica,,664999,2024-04-18
17616,Impresora Multifunción Laser Brother Dcp1617nw,informatica,,569999,2024-04-18
390291,Tablet Positivo Bgh Q10 2&4gb,informatica,,189999,2024-04-18
410072,Notebook Dell Inspiron 3525 Amd Ryzen 5 5500u,informatica,,1299999,2024-04-18
407492,"Notebook Hp I5 12 Gen 1235u-8gb 512 Gb Ssd 15,",informatica,,1649999,2024-04-18
393347,Samsung Smart Monitor M5 32,informatica,,499999,2024-04-18
348853,Auricular Jbl Quantum 100,informatica,,69999,2024-04-18
355349,Monitor Samsung 24 Odyssey Crg5,informatica,,399999,2024-04-18
400672,Tablet Exo Wave I101 T2,informatica,,315999,2024-04-18
6329,Cartucho De Tinta Hp 664 Negra Original,informatica,,29999,2024-04-18
416263,Mouse Optico Inalambrico 1200 Dpi Maxell Negro,informatica,,12399,2024-04-18
318583,Cartucho De Tinta Hp 667 Negro,informatica,,29999,2024-04-18
6359,Cartucho De Tinta Hp 664 Tricolor Original,informatica,,29999,2024-04-18
400572,Microsd Kingston 128gb Con Adaptador Clase,informatica,,20999,2024-04-18
321024,Anafe Electrico Whirlpool Akt8090l,cocinas_y_hornos,anafes,1169999,2024-04-18
412592,Silla Gamer Panacom Rojo,consolas_y_videojuegos,videojuegos,208999,2024-04-18
392733,Juego Ps5 Uncharted Legacy Of Thieves Collecti,consolas_y_videojuegos,videojuegos,106999,2024-04-18
317479,Juego Ps5 Spider-man Miles Morales,consolas_y_videojuegos,videojuegos,106999,2024-04-18
392730,Juego Ps5 Gran Turismo 7,consolas_y_videojuegos,videojuegos,150999,2024-04-18
333544,Juego Ps5 Ratchet & Clank Rift Apart,consolas_y_videojuegos,videojuegos,150999,2024-04-18
353614,Freezer Vertical Whirlpool 260l Fast Freezing Evox,heladeras_freezers_y_cavas,freezers,1544299,2024-04-18
353613,Freezer Vertical Whirlpool Fast Freezing Blanco 260l,heladeras_freezers_y_cavas,freezers,1479999,2024-04-18
410774,Freezer Horizontal Inelro Fih 130a A Inverter,heladeras_freezers_y_cavas,freezers,732539,2024-04-18
344117,Freezer Midea Vertical No Frost Inox 230 Lts,heladeras_freezers_y_cavas,freezers,1817499,2024-04-18
388403,Auricular Aiwa In Ear Negro Wireless Ata-106n,audio,,20589,2024-04-18
386247,Barra De Sonido Hisense Hs218,audio,,345999,2024-04-18
414013,Parlante Stromberg Vibe,audio,,454000,2024-04-18
348641,Parlante Aiwa Bluetooth Aw-t2018r,audio,,212859,2024-04-18
297864,Parlante Nex Kspw6e Bluetooth Luces Usb Fm,audio,,218399,2024-04-18
408511,Auricular Aiwa In Ear Lila True Wireless Ata-5,audio,,23199,2024-04-18
346841,"Barra De Sonido Stromberg Subw 50wrms Subw 5,2",audio,,289000,2024-04-18
332687,Auricular Nex In Ear Adie3370bk,audio,,2620,2024-04-18
386242,Barra De Sonido Hisense Hs214,audio,,217000,2024-04-18
332683,Auricular On Ear Nex Hacbt3311bk,audio,,24023,2024-04-18
414007,Parlante Stromberg Look,audio,,219000,2024-04-18
414009,Parlante Stromberg Veil,audio,,94000,2024-04-18
332684,Auricular On Ear Nex Hacbt3311wh,audio,,24023,2024-04-18
408499,Auricular Eurosound Forum Rosa,audio,,16529,2024-04-18
332682,Auricular Nex In Ear Adie3371wh,audio,,4149,2024-04-18
346854,Parlante Stromberg Dj 6004 Woofer 1x2 Tweeter,audio,,301599,2024-04-18
346843,Barra De Sonido Stromberg Stage 2x3 Tweeter,audio,,224000,2024-04-18
299866,Auricular Motorola Pulse200 Bass Negro,audio,,57999,2024-04-18
414010,Parlante Stromberg Spark,audio,,72799,2024-04-18
350648,Auricular Motorola Xt 120 Blanco Over Ear,audio,,36249,2024-04-18
266772,Ventilador De Pie Axel 16 Mod. Axpie16,aire_acondicionado_y_ventilacion,ventilacion,56999,2024-04-18
358929,Turbo Ventilador Indelplas 20 Ivi20,aire_acondicionado_y_ventilacion,ventilacion,81195,2024-04-18
413783,Licuadora Kitchenaid K400 Lksb4026rer Empire R,pequeños_electros,licuadoras,315000,2024-04-18
397897,Licuadora Moulinex Optimix Plus Lm2701ar 550 W,pequeños_electros,licuadoras,78790,2024-04-18
413131,"Licuadora Eurocook Ec-blp152n 1,5 L Negra",pequeños_electros,licuadoras,44999,2024-04-18
11844,Mixer Oster Fpsthb2801,pequeños_electros,licuadoras,156999,2024-04-18
353693,Licuadora De Mano Atma Lm8507ap 600 W,pequeños_electros,licuadoras,43525,2024-04-18
413130,"Licuadora Eurocook Ec-blp152n 1,5 L Blanca",pequeños_electros,licuadoras,44999,2024-04-18
415626,Licuadora De Mano Midea 850w Inox,pequeños_electros,licuadoras,122399,2024-04-18
315530,Licuadora De Mesa Smartlife Blanca 400 W,pequeños_electros,licuadoras,69999,2024-04-18
404234,"Licuadora Oster 600 Watts 1,25l",pequeños_electros,licuadoras,175999,2024-04-18
348235,"Licuadora De Mesa Smartlife 600w Inox 1,5lts",pequeños_electros,licuadoras,82999,2024-04-18
406882,Licuadora De Mano Midea 850w Inox Midea,pequeños_electros,licuadoras,97999,2024-04-18
7006,Termotanque Señorial Gas Zafiro 120 L,calefaccion_calefones_y_termotanques,termotanques,344625,2024-04-18
6334,Termotanque Saiar Tpg080 80 L,calefaccion_calefones_y_termotanques,termotanques,418305,2024-04-18
2088,Termotanque Rheem Alta Potencia,calefaccion_calefones_y_termotanques,termotanques,899669,2024-04-18
39754,Termotanque Gas Rheem Tgnp120rh 120 L,calefaccion_calefones_y_termotanques,termotanques,669745,2024-04-18
39692,Termotanque A Gas Natural Rheem De Pie Tgnp080rh 80 l,calefaccion_calefones_y_termotanques,termotanques,609725,2024-04-18
6339,Termotanque Saiar Tpg120 Pie 1,calefaccion_calefones_y_termotanques,termotanques,479119,2024-04-18
354463,Aspiradora Robot Smartlife Sl-rvc240 28 W,pequeños_electros,aspiradoras,230550,2024-04-18
350296,Aspiradora Smartlife Stick 2 En 1 120w,pequeños_electros,aspiradoras,214999,2024-04-18
406860,Aspiradora Midea Flat Blue 2000 W,pequeños_electros,aspiradoras,229000,2024-04-18
310986,Aspiradora Smartlife Sin Bolsa Vc18blb,pequeños_electros,aspiradoras,163999,2024-04-18
318039,Aspiradora De Mano Daewoo Davc200li 94 W,pequeños_electros,aspiradoras,113749,2024-04-18
312888,Aspiradora Daewo Davc90-20l 1000 W,pequeños_electros,aspiradoras,197499,2024-04-18
2559,Bolsa Para Aspiradora Domestic Listo Electrolux 7un.,pequeños_electros,aspiradoras,3319,2024-04-18
311276,Aspiradora De Polvo Y Agua Daewoo Davc90-15l,pequeños_electros,aspiradoras,157499,2024-04-18
410259,Aspiradora Atma Ciclónica De 2000w,pequeños_electros,aspiradoras,194999,2024-04-18
410255,Aspiradora Philco Ciclónica De 1800w,pequeños_electros,aspiradoras,174999,2024-04-18
410186,Aspiradora Robot Daewoo Delta Negra Dw-rvde-1k,pequeños_electros,aspiradoras,260999,2024-04-18
406858,Aspiradora S/bolsa 1400w Blue Midea,pequeños_electros,aspiradoras,183999,2024-04-18
413185,Aspiradora Agua - Color Rojo Y Negro - 1400 W,pequeños_electros,aspiradoras,189999,2024-04-18
293820,Vitroconvector Peabody Vidrio Plano Negro 2000 W,calefaccion_calefones_y_termotanques,calefaccion,149999,2024-04-18
324283,Convector Star Track Stcott Gris 2000 W,calefaccion_calefones_y_termotanques,calefaccion,29999,2024-04-18
293819,Vitroconvector Peabody Vidrio Plano Blanco 2000 W,calefaccion_calefones_y_termotanques,calefaccion,149999,2024-04-18
321124,Caloventor Philco Phcf20a1p,calefaccion_calefones_y_termotanques,calefaccion,39999,2024-04-18
393006,Caloventor Indelplas Ic-02 Blanco 1800 W,calefaccion_calefones_y_termotanques,calefaccion,15999,2024-04-18
324978,Calefactor Crivel Q3 E15 1400 W,calefaccion_calefones_y_termotanques,calefaccion,19999,2024-04-18
310081,Calefactor Volcan Sin Salida 4000 Kcal/h 43516v,calefaccion_calefones_y_termotanques,calefaccion,219596,2024-04-18
63493,Caloventor Protalia Fh803 Negro 2000 W,calefaccion_calefones_y_termotanques,calefaccion,10799,2024-04-18
324287,Estufa Halogena Star Track Sth125 Fija 1200 W,calefaccion_calefones_y_termotanques,calefaccion,25999,2024-04-18
309907,Estufa Infrarroja Protalia HN-08 800 W,calefaccion_calefones_y_termotanques,calefaccion,15999,2024-04-18
309875,Radiador De Mica Con Forzador Liliana Blanco Cfm717,calefaccion_calefones_y_termotanques,calefaccion,159999,2024-04-18
351115,Estufa Electrica Indelplas Cuarzo,calefaccion_calefones_y_termotanques,calefaccion,25999,2024-04-18
320760,Caloventor Indelplas Ic-01 Azul 1800 W,calefaccion_calefones_y_termotanques,calefaccion,15999,2024-04-18
393007,Caloventor Indelplas Negro 1800w,calefaccion_calefones_y_termotanques,calefaccion,15999,2024-04-18
25191,Convector Axel  Ax-co-ax-co-cja-un.-1,calefaccion_calefones_y_termotanques,calefaccion,89999,2024-04-18
162846,"Caloventor Axel Ax-ca, 2 Niveles De Potencia, 2000 Watts",calefaccion_calefones_y_termotanques,calefaccion,38999,2024-04-18
320759,Caloventor Indelplas Ic-01 Naranja 1800 W,calefaccion_calefones_y_termotanques,calefaccion,15999,2024-04-18
309796,Calefactor Volcan,calefaccion_calefones_y_termotanques,calefaccion,195211,2024-04-18
310090,Calefactor Volcan Tiro Balanceado 46316v - 5700kcal,calefaccion_calefones_y_termotanques,calefaccion,326893,2024-04-18
390524,Calefactor Vertical Infrarojo Liliana,calefaccion_calefones_y_termotanques,calefaccion,30999,2024-04-18
309373,Lavavajillas Drean Dish 12.2 Ltb Blanco 12 Cubiertos,lavado,lavavajillas,1055599,2024-04-18
265376,Lavavajillas Whirlpool Wlv14by,lavado,lavavajillas,1799999,2024-04-18
15048,Rizador Remington Ci11a19,pequeños_electros,salud,18990,2024-04-18
43686,Batidora Kitchenaid Rksm150psrer,pequeños_electros,batidoras,425000,2024-04-18
152032,Batidora Kitchenaid Rksm150psrob,pequeños_electros,batidoras,539999,2024-04-18
311661,Batidora De Mano Smartlife,pequeños_electros,batidoras,64999,2024-04-18
316638,Batidora De Mano Philips Hr3700,pequeños_electros,batidoras,47999,2024-04-18
11487,Batidora Retro De Mano Oster Fpsthm2600,pequeños_electros,batidoras,91999,2024-04-18
271127,"Mixer Liliana Ah103n 0,6l",pequeños_electros,batidoras,49999,2024-04-18
413777,Batidora Kitchenaid Rksm60spxrer Planetaria 11,pequeños_electros,batidoras,799999,2024-04-18
63846,Batidora Liliana Ab910 Powermix 800w,pequeños_electros,batidoras,229999,2024-04-18
353720,Batidora De Mano Atma Bm8740bap 200 W,pequeños_electros,batidoras,92859,2024-04-18
309099,Batidora De Mano Smartlife Sl-hm1035 300 W,pequeños_electros,batidoras,56400,2024-04-18
354067,Heladera Con Freezer Cíclica Gafa Hgf388afb 374l,heladeras_freezers_y_cavas,heladera_ciclica,893999,2024-04-18
386205,Heladera Cíclica Drean 277 L Hdr280f00b Blanco.,heladeras_freezers_y_cavas,heladera_ciclica,856599,2024-04-18
354074,Heladera Con Freezer Cíclica Gafa Hgf368afb 330l,heladeras_freezers_y_cavas,heladera_ciclica,786555,2024-04-18
411577,Heladera Cíclica Blanca  Eslabon De Lujo 326l,heladeras_freezers_y_cavas,heladera_ciclica,1044299,2024-04-18
313343,Heladera Con Freezer Kohinhoor Khda43/7,heladeras_freezers_y_cavas,heladera_ciclica,1052335,2024-04-18
386208,Heladera Cíclica Drean 364 L Hdr370f00b Blanco,heladeras_freezers_y_cavas,heladera_ciclica,1030699,2024-04-18
386211,Heladera Cíclica Drean 396 L Hdr400f11s Silver,heladeras_freezers_y_cavas,heladera_ciclica,1363199,2024-04-18
410766,Exhibidor Vertical Inelro Mt-11 S R290 Nordica,heladeras_freezers_y_cavas,heladera_ciclica,2088615,2024-04-18
279046,Heladera Kohinoor,heladeras_freezers_y_cavas,heladera_ciclica,1284106,2024-04-18
385583,Heladera Philco 290 Lts Blanca,heladeras_freezers_y_cavas,heladera_ciclica,805717,2024-04-18
279028,Heladera Retro Whirlpool Wra09b1 Negro,heladeras_freezers_y_cavas,heladera_ciclica,781299,2024-04-18
393313,Heladera Whirlpool No Frost Bottom Mount Inoxidable 625l,heladeras_freezers_y_cavas,heladera_ciclica,3499999,2024-04-18
336598,Heladera Whirlpool Compacta Wra12b 117l,heladeras_freezers_y_cavas,heladera_ciclica,789599,2024-04-18
248997,Heladera Whirlpool Wra09r4 76l Bordo,heladeras_freezers_y_cavas,heladera_ciclica,781299,2024-04-18
320020,Procesadora Licuadora 2en1 Blackdecker  Fp10,pequeños_electros,procesadoras,114900,2024-04-18
248584,Lavarropas Candy Frontal Smart Touch,lavado,lavarropas,879999,2024-04-18
385762,Lavarropas Samsung 7kg Inverter Ww70aa046xu Acero Inox,lavado,lavarropas,944999,2024-04-18
278983,Lavarropas Samsung Sawa80f5s4uda 8k Ix Aac,lavado,lavarropas,860999,2024-04-18
314661,Lavasecarropas Candy Row41066dwhcr-12 Inv,lavado,lavarropas,1489999,2024-04-18
393513,Lavarropas Samsung Acero Inoxidable 9.5kg,lavado,lavarropas,1049999,2024-04-18
385765,"Lavarropas Samsung 6,5kg Inverter Ww65a4000su Gris",lavado,lavarropas,808499,2024-04-18
385759,Lavarropas Samsung 7kg Inverter Ww70aa046bwu Blanco,lavado,lavarropas,924999,2024-04-18
279013,Lavasecarropas Candy Gvsw286t Lava 8kg Seca 6 Kg,lavado,lavarropas,1293999,2024-04-18
385763,"Lavarropas Samsung 6,5kg Inverter Ww65a4000eeu Blanco",lavado,lavarropas,776999,2024-04-18
387293,"Lavasec Whirlpool 9,5/6kg Wnc95as Inverter Titanio",lavado,lavarropas,1999999,2024-04-18
354088,Lavarropas Whirlpool Cs Ww11bl 11kg Blanco,lavado,lavarropas,1199999,2024-04-18
415649,Lavarropas Cf 8.5 Inv Lg Silver Wm85vvc5s6p,lavado,lavarropas,1349999,2024-04-18
278995,Lavarropas Candy Carga Superior Cvst810t 8k,lavado,lavarropas,1039999,2024-04-18
340879,"Lavarropas Candy Cs 10652d-12 6,5 Kg 1000 Rpm.",lavado,lavarropas,829999,2024-04-18
279003,Lavarropas Samsung Wa70f5s4u 7 Kg,lavado,lavarropas,776999,2024-04-18
354096,Lavarropas Whirlpool Cs Ww11bt 11kg Gris Oscuro,lavado,lavarropas,1299999,2024-04-18
412314,Lavasecarropas Samsung Wd95a4453bx/bg,lavado,lavarropas,1439999,2024-04-18
300417,Lavarropas Drean Gold 8.6 Eco Blanco Carga Superior 6kg,lavado,lavarropas,934699,2024-04-18
415650,Lavarropas Cf 8.5 Inv Lg Blanco Wm85wvc5s6p,lavado,lavarropas,1299999,2024-04-18
314659,Lavarropas Candy Ro151056dwhcr-12. 10.5kg Inv,lavado,lavarropas,1199999,2024-04-18
301553,"Jarra Eléctrica Inoxidable Nex Ka010oi20 1,8 L",pequeños_electros,cafeteras_y_molinillos,40319,2024-04-18
294474,Pava Eléctrica Nex Kp2720 1.7 L-2200 W,pequeños_electros,cafeteras_y_molinillos,35447,2024-04-18
350295,Cafetera 2 En 1 Express Smartlife Sl-ec8501 850 W,pequeños_electros,cafeteras_y_molinillos,229999,2024-04-18
